node_0_cpu,node_0_gpu,node_0_bw,node_0_cpu_consumption,node_0_gpu_consumption,node_1_cpu,node_1_gpu,node_1_bw,node_1_cpu_consumption,node_1_gpu_consumption,node_2_cpu,node_2_gpu,node_2_bw,node_2_cpu_consumption,node_2_gpu_consumption,node_3_cpu,node_3_gpu,node_3_bw,node_3_cpu_consumption,node_3_gpu_consumption,node_4_cpu,node_4_gpu,node_4_bw,node_4_cpu_consumption,node_4_gpu_consumption,node_5_cpu,node_5_gpu,node_5_bw,node_5_cpu_consumption,node_5_gpu_consumption,node_6_cpu,node_6_gpu,node_6_bw,node_6_cpu_consumption,node_6_gpu_consumption,node_7_cpu,node_7_gpu,node_7_bw,node_7_cpu_consumption,node_7_gpu_consumption,node_8_cpu,node_8_gpu,node_8_bw,node_8_cpu_consumption,node_8_gpu_consumption,node_9_cpu,node_9_gpu,node_9_bw,node_9_cpu_consumption,node_9_gpu_consumption,node_10_cpu,node_10_gpu,node_10_bw,node_10_cpu_consumption,node_10_gpu_consumption,node_11_cpu,node_11_gpu,node_11_bw,node_11_cpu_consumption,node_11_gpu_consumption,node_12_cpu,node_12_gpu,node_12_bw,node_12_cpu_consumption,node_12_gpu_consumption,node_13_cpu,node_13_gpu,node_13_bw,node_13_cpu_consumption,node_13_gpu_consumption,node_14_cpu,node_14_gpu,node_14_bw,node_14_cpu_consumption,node_14_gpu_consumption
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.937342566056172,0.3751610551877095,0,6.875179628399364,0,0,0,0,19.08818400185325,0,26.061651221704388,0.8765318483792109,0,197.62060308019718,0,3.7252222717600327,0.32599121379163476,0,6.306025516690802,0,0,0,0,16.628185628837677,0,2.905961196333564,0.1114591914095262,0,161.0219957544381,0,3.28661964375321,1.1925467162194154,0,5.990713379641418,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,2.8109635381311326,0.2863454665857078,0,5.487036884662819,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.9389062289281664,0.33196450842679476,0,6.372215501382644,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.7129352361680863,0.10464697424662073,0,6.694986807314737,0,0,0,0,19.08818400185325,0,26.061651221704388,0.8765318483792109,0,197.62060308019718,0,3.7252222717600327,0.32599121379163476,0,6.306025516690802,0,0,0,0,16.628185628837677,0,2.905961196333564,0.1114591914095262,0,161.0219957544381,0,3.8689967677150605,1.1297274638271708,0,6.321749061686271,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.119660410724034,0.2863454665857078,0,5.773360277823197,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.9389062289281664,0.33196450842679476,0,6.372215501382644,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.968546305096764,0.11446837894778832,0,6.90023535972916,0,0,0,0,19.08818400185325,0,26.061651221704388,0.8765318483792109,0,197.62060308019718,0,3.954389660778073,0.5663814260335269,0,6.509521410642534,0,0,0,0,16.628185628837677,0,4.297703896241375,0.13779724963739778,0,165.46740773764762,0,3.992475609860532,1.1865111219895728,0,6.391937091136434,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.119660410724034,0.2863454665857078,0,5.773360277823197,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.9389062289281664,0.33196450842679476,0,6.372215501382644,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.968546305096764,0.11446837894778832,0,6.90023535972916,0,0,0,0,19.08818400185325,0,26.061651221704388,0.8765318483792109,0,197.62060308019718,0,3.954389660778073,0.5663814260335269,0,6.509521410642534,0,0,0,0,16.628185628837677,0,6.297703896241375,0.47113058297073107,0,171.85567474059866,0,3.992475609860532,1.1865111219895728,0,6.391937091136434,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.119660410724034,0.2863454665857078,0,5.773360277823197,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.9389062289281664,0.33196450842679476,0,6.372215501382644,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.968546305096764,0.11446837894778832,0,6.90023535972916,0,0,0,0,19.08818400185325,0,22.96761241803795,0.6546577064554038,0,193.51999694843053,0,3.954389660778073,0.5663814260335269,0,6.509521410642534,0,0,0,0,16.628185628837677,0,3.3917426999078106,0.35967139156120487,0,162.57364672940176,0,3.978867824396325,1.0892077503431612,0,6.38420213322528,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.7999348628549074,0.05031550489878617,0,6.404330354644466,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.9389062289281664,0.33196450842679476,0,6.372215501382644,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.968546305096764,0.11446837894778832,0,6.90023535972916,0,0,0,0,19.08818400185325,0,25.516791680244072,0.6546577064554038,0,196.89848725733933,0,3.954389660778073,0.5663814260335269,0,6.509521410642534,0,0,0,0,16.628185628837677,0,3.3917426999078106,0.35967139156120487,0,162.57364672940176,0,3.98926094977835,1.0892077503431612,0,6.390109809210234,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.90702914193343,0.05031550489878617,0,6.503662742161929,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.9389062289281664,0.33196450842679476,0,6.372215501382644,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.968546305096764,0.11446837894778832,0,6.90023535972916,0,0,0,0,19.08818400185325,0,26.49517826050776,0.6546577064554038,0,198.19516718440207,0,3.954389660778073,0.5663814260335269,0,6.509521410642534,0,0,0,0,16.628185628837677,0,5.0800227863107885,0.35967139156120487,0,167.96623871325548,0,3.98926094977835,1.0892077503431612,0,6.390109809210234,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.90702914193343,0.05031550489878617,0,6.503662742161929,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.9389062289281664,0.33196450842679476,0,6.372215501382644,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.968546305096764,0.11446837894778832,0,6.90023535972916,0,0,0,0,19.08818400185325,0,26.728147570008996,0.6546577064554038,0,198.5039271708386,0,3.954389660778073,0.5663814260335269,0,6.509521410642534,0,0,0,0,16.628185628837677,0,7.428852565479723,0.35967139156120487,0,175.46871460016231,0,3.98926094977835,1.0892077503431612,0,6.390109809210234,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.991896719929925,0.05031550489878617,0,6.582379357258009,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.9389062289281664,0.33196450842679476,0,6.372215501382644,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.968546305096764,0.11446837894778832,0,6.90023535972916,0,0,0,0,19.08818400185325,0,26.865329594466274,0.7372122224055457,0,198.6857378999061,0,3.954389660778073,0.5663814260335269,0,6.509521410642534,0,0,0,0,16.628185628837677,0,9.291670541022444,0.6104502089443962,0,181.4188039029941,0,3.98926094977835,1.0892077503431612,0,6.390109809210234,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.991896719929925,0.05031550489878617,0,6.582379357258009,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.9389062289281664,0.33196450842679476,0,6.372215501382644,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.968546305096764,0.11446837894778832,0,6.90023535972916,0,0,0,0,19.08818400185325,0,26.865329594466274,0.7372122224055457,0,198.6857378999061,0,3.954389660778073,0.5663814260335269,0,6.509521410642534,0,0,0,0,16.628185628837677,0,9.291670541022444,0.6104502089443962,0,181.4188039029941,0,3.98926094977835,1.0892077503431614,0,6.390109809210234,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.991896719929925,0.05031550489878617,0,6.582379357258009,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.9389062289281664,0.33196450842679476,0,6.372215501382644,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.968546305096764,0.11446837894778832,0,6.90023535972916,0,0,0,0,19.08818400185325,0,26.865329594466274,0.7372122224055457,0,198.6857378999061,0,3.954389660778073,0.5663814260335269,0,6.509521410642534,0,0,0,0,16.628185628837677,0,11.291670541022444,0.9437835422777295,0,187.80707090594512,0,3.98926094977835,1.0892077503431614,0,6.390109809210234,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.991896719929925,0.05031550489878617,0,6.582379357258009,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.9389062289281664,0.33196450842679476,0,6.372215501382644,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.968546305096764,0.11446837894778832,0,6.90023535972916,0,0,0,0,19.08818400185325,0,26.19866292779961,0.8205455557388791,0,197.80218808212803,0,3.954389660778073,0.5663814260335269,0,6.509521410642534,0,0,0,0,16.628185628837677,0,11.291670541022444,0.9437835422777295,0,187.80707090594512,0,3.98926094977835,1.0892077503431614,0,6.390109809210234,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.991896719929925,0.05031550489878617,0,6.582379357258009,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.9389062289281664,0.33196450842679476,0,6.372215501382644,0
